DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2020-05-15 03:00:00,4136001,mqwcsP2rE7J0TFp,0.0,0.0,0.0,593580.025
2020-05-15 03:00:00,4136001,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965.051
2020-05-15 03:00:00,4136001,oZZkBaNadn6DNKz,0.0,0.0,0.0,1708083.348
2020-05-15 03:00:00,4136001,q49J1IKaHRwDQnt,0.0,0.0,4.315,339.923
2020-05-15 03:00:00,4136001,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964.108
2020-05-15 03:00:00,4136001,vOuJvMaM2sgwLmb,0.0,0.0,0.0,2211.962
2020-05-15 03:00:00,4136001,xMbIugepa2P7lBB,0.0,0.0,9.166,106656.621
2020-05-15 03:00:00,4136001,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143.593
2020-05-15 03:15:00,4136001,4UPUqMRk7TRMgml,0.0,0.0,0.0,2429.011
2020-05-15 03:15:00,4136001,81aHJ1q11NBPMrL,0.0,0.0,0.0,1215278.736
2020-05-15 03:15:00,4136001,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719.577
2020-05-15 03:15:00,4136001,Et9kgGMDl729KT4,0.0,0.0,0.0,1704.25
2020-05-15 03:15:00,4136001,IQ2d7wF4YD8zU1Q,0.0,0.0,0.0,19941.526
2020-05-15 03:15:00,4136001,LYwnQax7tkwH5Cb,0.0,0.0,0.0,1794958.634
2020-05-15 03:15:00,4136001,LlT2YUhhzqhg5Sw,0.0,0.0,0.0,282592.81
2020-05-15 03:15:00,4136001,Mx2yZCDsyf6DPfv,0.0,0.0,0.0,2453.646
2020-05-15 03:15:00,4136001,NgDl19wMapZy17u,0.0,0.0,0.0,111512.591
2020-05-15 03:15:00,4136001,PeE6FRyGXUgsRhN,0.0,0.0,0.0,1348350.801
2020-05-15 03:15:00,4136001,Qf4GUc1pJu5T6c6,0.0,0.0,0.0,838421.377
2020-05-15 03:15:00,4136001,Quc1TzYxW2pYoWX,0.0,0.0,5.495,329509.085
2020-05-15 03:15:00,4136001,V94E5Ben1TlhnDV,0.0,0.0,0.0,1412083.119
2020-05-15 03:15:00,4136001,WcxssY2VbP4hApt,0.0,0.0,0.0,181695.261
2020-05-15 03:15:00,4136001,mqwcsP2rE7J0TFp,0.0,0.0,0.0,593580.025
2020-05-15 03:15:00,4136001,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965.051
2020-05-15 03:15:00,4136001,oZZkBaNadn6DNKz,0.0,0.0,0.0,1708083.348
2020-05-15 03:15:00,4136001,q49J1IKaHRwDQnt,0.0,0.0,4.315,339.923
2020-05-15 03:15:00,4136001,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964.108
2020-05-15 03:15:00,4136001,vOuJvMaM2sgwLmb,0.0,0.0,0.0,2211.962
2020-05-15 03:15:00,4136001,xMbIugepa2P7lBB,0.0,0.0,9.166,106656.621
2020-05-15 03:15:00,4136001,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143.593
2020-05-15 03:30:00,4136001,4UPUqMRk7TRMgml,0.0,0.0,0.0,2429.011
2020-05-15 03:30:00,4136001,81aHJ1q11NBPMrL,0.0,0.0,0.0,1215278.736
2020-05-15 03:30:00,4136001,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719.577
2020-05-15 03:30:00,4136001,Et9kgGMDl729KT4,0.0,0.0,0.0,1704.25
2020-05-15 03:30:00,4136001,IQ2d7wF4YD8zU1Q,0.0,0.0,0.0,19941.526
2020-05-15 03:30:00,4136001,LYwnQax7tkwH5Cb,0.0,0.0,0.0,1794958.634
2020-05-15 03:30:00,4136001,LlT2YUhhzqhg5Sw,0.0,0.0,0.0,282592.81
2020-05-15 03:30:00,4136001,Mx2yZCDsyf6DPfv,0.0,0.0,0.0,2453.646
2020-05-15 03:30:00,4136001,NgDl19wMapZy17u,0.0,0.0,0.0,111512.591
2020-05-15 03:30:00,4136001,PeE6FRyGXUgsRhN,0.0,0.0,0.0,1348350.801
2020-05-15 03:30:00,4136001,Qf4GUc1pJu5T6c6,0.0,0.0,0.0,838421.377
2020-05-15 03:30:00,4136001,Quc1TzYxW2pYoWX,0.0,0.0,5.495,329509.085
2020-05-15 03:30:00,4136001,V94E5Ben1TlhnDV,0.0,0.0,0.0,1412083.119
2020-05-15 03:30:00,4136001,WcxssY2VbP4hApt,0.0,0.0,0.0,181695.261
2020-05-15 03:30:00,4136001,mqwcsP2rE7J0TFp,0.0,0.0,0.0,593580.025
2020-05-15 03:30:00,4136001,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965.051
2020-05-15 03:30:00,4136001,oZZkBaNadn6DNKz,0.0,0.0,0.0,1708083.348
2020-05-15 03:30:00,4136001,q49J1IKaHRwDQnt,0.0,0.0,4.315,339.923
2020-05-15 03:30:00,4136001,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964.108
2020-05-15 03:30:00,4136001,vOuJvMaM2sgwLmb,0.0,0.0,0.0,2211.962
2020-05-15 03:30:00,4136001,xMbIugepa2P7lBB,0.0,0.0,9.166,106656.621
2020-05-15 03:30:00,4136001,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143.593
2020-05-15 03:45:00,4136001,4UPUqMRk7TRMgml,0.0,0.0,0.0,2429.011
2020-05-15 03:45:00,4136001,81aHJ1q11NBPMrL,0.0,0.0,0.0,1215278.736
2020-05-15 03:45:00,4136001,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719.577
2020-05-15 03:45:00,4136001,Et9kgGMDl729KT4,0.0,0.0,0.0,1704.25
2020-05-15 03:45:00,4136001,IQ2d7wF4YD8zU1Q,0.0,0.0,0.0,19941.526
2020-05-15 03:45:00,4136001,LYwnQax7tkwH5Cb,0.0,0.0,0.0,1794958.634
2020-05-15 03:45:00,4136001,LlT2YUhhzqhg5Sw,0.0,0.0,0.0,282592.81
2020-05-15 03:45:00,4136001,Mx2yZCDsyf6DPfv,0.0,0.0,0.0,2453.646
2020-05-15 03:45:00,4136001,NgDl19wMapZy17u,0.0,0.0,0.0,111512.591
2020-05-15 03:45:00,4136001,PeE6FRyGXUgsRhN,0.0,0.0,0.0,1348350.801
2020-05-15 03:45:00,4136001,Qf4GUc1pJu5T6c6,0.0,0.0,0.0,838421.377
2020-05-15 03:45:00,4136001,Quc1TzYxW2pYoWX,0.0,0.0,5.128666666666667,329509.085
2020-05-15 03:45:00,4136001,V94E5Ben1TlhnDV,0.0,0.0,0.0,1412083.119
2020-05-15 03:45:00,4136001,WcxssY2VbP4hApt,0.0,0.0,0.0,181695.261
2020-05-15 03:45:00,4136001,mqwcsP2rE7J0TFp,0.0,0.0,0.0,593580.025
2020-05-15 03:45:00,4136001,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965.051
2020-05-15 03:45:00,4136001,oZZkBaNadn6DNKz,0.0,0.0,0.0,1708083.348
2020-05-15 03:45:00,4136001,q49J1IKaHRwDQnt,0.0,0.0,4.315,339.923
2020-05-15 03:45:00,4136001,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964.108
2020-05-15 03:45:00,4136001,vOuJvMaM2sgwLmb,0.0,0.0,0.0,2211.962
2020-05-15 03:45:00,4136001,xMbIugepa2P7lBB,0.0,0.0,9.166,106656.621
2020-05-15 03:45:00,4136001,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143.593
2020-05-15 04:00:00,4136001,4UPUqMRk7TRMgml,0.0,0.0,0.0,2429.011
2020-05-15 04:00:00,4136001,81aHJ1q11NBPMrL,0.0,0.0,0.0,1215278.736
2020-05-15 04:00:00,4136001,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719.577
2020-05-15 04:00:00,4136001,Et9kgGMDl729KT4,0.0,0.0,0.0,1704.25
2020-05-15 04:00:00,4136001,IQ2d7wF4YD8zU1Q,0.0,0.0,0.0,19941.526
2020-05-15 04:00:00,4136001,LYwnQax7tkwH5Cb,0.0,0.0,0.0,1794958.634
2020-05-15 04:00:00,4136001,LlT2YUhhzqhg5Sw,0.0,0.0,0.0,282592.81
2020-05-15 04:00:00,4136001,Mx2yZCDsyf6DPfv,0.0,0.0,0.0,2453.646
2020-05-15 04:00:00,4136001,NgDl19wMapZy17u,0.0,0.0,0.0,111512.591
2020-05-15 04:00:00,4136001,PeE6FRyGXUgsRhN,0.0,0.0,0.0,1348350.801
2020-05-15 04:00:00,4136001,Qf4GUc1pJu5T6c6,0.0,0.0,0.0,838421.377
2020-05-15 04:00:00,4136001,Quc1TzYxW2pYoWX,0.0,0.0,0.0,329509.085
2020-05-15 04:00:00,4136001,V94E5Ben1TlhnDV,0.0,0.0,0.0,1412083.119
2020-05-15 04:00:00,4136001,WcxssY2VbP4hApt,0.0,0.0,0.0,181695.261
2020-05-15 04:00:00,4136001,mqwcsP2rE7J0TFp,0.0,0.0,0.0,593580.025
2020-05-15 04:00:00,4136001,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965.051
2020-05-15 04:00:00,4136001,oZZkBaNadn6DNKz,0.0,0.0,0.0,1708083.348
2020-05-15 04:00:00,4136001,q49J1IKaHRwDQnt,0.0,0.0,4.315,339.923
2020-05-15 04:00:00,4136001,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964.108
2020-05-15 04:00:00,4136001,vOuJvMaM2sgwLmb,0.0,0.0,0.0,2211.962
2020-05-15 04:00:00,4136001,xMbIugepa2P7lBB,0.0,0.0,9.166,106656.621
2020-05-15 04:00:00,4136001,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143.593
2020-05-15 04:15:00,4136001,4UPUqMRk7TRMgml,0.0,0.0,0.0,2429.011
2020-05-15 04:15:00,4136001,81aHJ1q11NBPMrL,0.0,0.0,0.0,1215278.736
2020-05-15 04:15:00,4136001,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719.577
2020-05-15 04:15:00,4136001,Et9kgGMDl729KT4,0.0,0.0,0.0,1704.25
2020-05-15 04:15:00,4136001,IQ2d7wF4YD8zU1Q,0.0,0.0,0.0,19941.526
2020-05-15 04:15:00,4136001,LYwnQax7tkwH5Cb,0.0,0.0,0.0,1794958.634
2020-05-15 04:15:00,4136001,LlT2YUhhzqhg5Sw,0.0,0.0,0.0,282592.81
2020-05-15 04:15:00,4136001,Mx2yZCDsyf6DPfv,0.0,0.0,0.0,2453.646
2020-05-15 04:15:00,4136001,NgDl19wMapZy17u,0.0,0.0,0.0,111512.591
2020-05-15 04:15:00,4136001,PeE6FRyGXUgsRhN,0.0,0.0,0.0,1348350.801
2020-05-15 04:15:00,4136001,Qf4GUc1pJu5T6c6,0.0,0.0,0.0,838421.377
2020-05-15 04:15:00,4136001,Quc1TzYxW2pYoWX,0.0,0.0,0.0,329509.085
2020-05-15 04:15:00,4136001,V94E5Ben1TlhnDV,0.0,0.0,0.0,1412083.119
2020-05-15 04:15:00,4136001,WcxssY2VbP4hApt,0.0,0.0,0.0,181695.261
2020-05-15 04:15:00,4136001,mqwcsP2rE7J0TFp,0.0,0.0,0.0,593580.025
2020-05-15 04:15:00,4136001,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965.051
2020-05-15 04:15:00,4136001,oZZkBaNadn6DNKz,0.0,0.0,0.0,1708083.348
2020-05-15 04:15:00,4136001,q49J1IKaHRwDQnt,0.0,0.0,4.315,339.923
2020-05-15 04:15:00,4136001,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964.108
2020-05-15 04:15:00,4136001,vOuJvMaM2sgwLmb,0.0,0.0,0.0,2211.962
2020-05-15 04:15:00,4136001,xMbIugepa2P7lBB,0.0,0.0,9.166,106656.621
2020-05-15 04:15:00,4136001,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143.593
2020-05-15 04:30:00,4136001,4UPUqMRk7TRMgml,0.0,0.0,0.0,2429.011
2020-05-15 04:30:00,4136001,81aHJ1q11NBPMrL,0.0,0.0,0.0,1215278.736
2020-05-15 04:30:00,4136001,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719.577
2020-05-15 04:30:00,4136001,Et9kgGMDl729KT4,0.0,0.0,0.0,1704.25
2020-05-15 04:30:00,4136001,IQ2d7wF4YD8zU1Q,0.0,0.0,0.0,19941.526
2020-05-15 04:30:00,4136001,LYwnQax7tkwH5Cb,0.0,0.0,0.0,1794958.634
2020-05-15 04:30:00,4136001,LlT2YUhhzqhg5Sw,0.0,0.0,0.0,282592.81
2020-05-15 04:30:00,4136001,Mx2yZCDsyf6DPfv,0.0,0.0,0.0,2453.646
2020-05-15 04:30:00,4136001,NgDl19wMapZy17u,0.0,0.0,0.0,111512.591
2020-05-15 04:30:00,4136001,PeE6FRyGXUgsRhN,0.0,0.0,0.0,1348350.801
2020-05-15 04:30:00,4136001,Qf4GUc1pJu5T6c6,0.0,0.0,0.0,838421.377
2020-05-15 04:30:00,4136001,Quc1TzYxW2pYoWX,0.0,0.0,0.0,329509.085
2020-05-15 04:30:00,4136001,V94E5Ben1TlhnDV,0.0,0.0,0.0,1412083.119
2020-05-15 04:30:00,4136001,WcxssY2VbP4hApt,0.0,0.0,0.0,181695.261
2020-05-15 04:30:00,4136001,mqwcsP2rE7J0TFp,0.0,0.0,0.0,593580.025
2020-05-15 04:30:00,4136001,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965.051
2020-05-15 04:30:00,4136001,oZZkBaNadn6DNKz,0.0,0.0,0.0,1708083.348
2020-05-15 04:30:00,4136001,q49J1IKaHRwDQnt,0.0,0.0,4.315,339.923
2020-05-15 04:30:00,4136001,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964.108
2020-05-15 04:30:00,4136001,vOuJvMaM2sgwLmb,0.0,0.0,0.0,2211.962
2020-05-15 04:30:00,4136001,xMbIugepa2P7lBB,0.0,0.0,9.166,106656.621
2020-05-15 04:30:00,4136001,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143.593
2020-05-15 04:45:00,4136001,4UPUqMRk7TRMgml,0.0,0.0,0.0,2429.011
2020-05-15 04:45:00,4136001,81aHJ1q11NBPMrL,0.0,0.0,0.0,1215278.736
2020-05-15 04:45:00,4136001,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719.577
2020-05-15 04:45:00,4136001,Et9kgGMDl729KT4,0.0,0.0,0.0,1704.25
2020-05-15 04:45:00,4136001,IQ2d7wF4YD8zU1Q,0.0,0.0,0.0,19941.526
2020-05-15 04:45:00,4136001,LYwnQax7tkwH5Cb,0.0,0.0,0.0,1794958.634
2020-05-15 04:45:00,4136001,LlT2YUhhzqhg5Sw,0.0,0.0,0.0,282592.81
2020-05-15 04:45:00,4136001,Mx2yZCDsyf6DPfv,0.0,0.0,0.0,2453.646
2020-05-15 04:45:00,4136001,NgDl19wMapZy17u,0.0,0.0,0.0,111512.591
2020-05-15 04:45:00,4136001,PeE6FRyGXUgsRhN,0.0,0.0,0.0,1348350.801
2020-05-15 04:45:00,4136001,Qf4GUc1pJu5T6c6,0.0,0.0,0.0,838421.377
2020-05-15 04:45:00,4136001,Quc1TzYxW2pYoWX,0.0,0.0,0.0,329509.085
2020-05-15 04:45:00,4136001,V94E5Ben1TlhnDV,0.0,0.0,0.0,1412083.119
2020-05-15 04:45:00,4136001,WcxssY2VbP4hApt,0.0,0.0,0.0,181695.261
2020-05-15 04:45:00,4136001,mqwcsP2rE7J0TFp,0.0,0.0,0.0,593580.025
2020-05-15 04:45:00,4136001,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965.051
2020-05-15 04:45:00,4136001,oZZkBaNadn6DNKz,0.0,0.0,0.0,1708083.348
2020-05-15 04:45:00,4136001,q49J1IKaHRwDQnt,0.0,0.0,4.315,339.923
2020-05-15 04:45:00,4136001,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964.108
2020-05-15 04:45:00,4136001,vOuJvMaM2sgwLmb,0.0,0.0,0.0,2211.962
2020-05-15 04:45:00,4136001,xMbIugepa2P7lBB,0.0,0.0,9.166,106656.621
2020-05-15 04:45:00,4136001,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143.593
2020-05-15 05:00:00,4136001,4UPUqMRk7TRMgml,0.0,0.0,0.0,2429.011
2020-05-15 05:00:00,4136001,81aHJ1q11NBPMrL,0.0,0.0,0.0,1215278.736
2020-05-15 05:00:00,4136001,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719.577
2020-05-15 05:00:00,4136001,Et9kgGMDl729KT4,0.0,0.0,0.0,1704.25
2020-05-15 05:00:00,4136001,IQ2d7wF4YD8zU1Q,0.0,0.0,0.0,19941.526
2020-05-15 05:00:00,4136001,LYwnQax7tkwH5Cb,0.0,0.0,0.0,1794958.634
2020-05-15 05:00:00,4136001,LlT2YUhhzqhg5Sw,0.0,0.0,0.0,282592.81
2020-05-15 05:00:00,4136001,Mx2yZCDsyf6DPfv,0.0,0.0,0.0,2453.646
2020-05-15 05:00:00,4136001,NgDl19wMapZy17u,0.0,0.0,0.0,111512.591
2020-05-15 05:00:00,4136001,PeE6FRyGXUgsRhN,0.0,0.0,0.0,1348350.801
2020-05-15 05:00:00,4136001,Qf4GUc1pJu5T6c6,0.0,0.0,0.0,838421.377
2020-05-15 05:00:00,4136001,Quc1TzYxW2pYoWX,0.0,0.0,0.0,329509.085
2020-05-15 05:00:00,4136001,V94E5Ben1TlhnDV,0.0,0.0,0.0,1412083.119
2020-05-15 05:00:00,4136001,WcxssY2VbP4hApt,0.0,0.0,0.0,181695.261
2020-05-15 05:00:00,4136001,mqwcsP2rE7J0TFp,0.0,0.0,0.0,593580.025
2020-05-15 05:00:00,4136001,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965.051
2020-05-15 05:00:00,4136001,oZZkBaNadn6DNKz,0.0,0.0,0.0,1708083.348
2020-05-15 05:00:00,4136001,q49J1IKaHRwDQnt,0.0,0.0,4.315,339.923
2020-05-15 05:00:00,4136001,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964.108
2020-05-15 05:00:00,4136001,vOuJvMaM2sgwLmb,0.0,0.0,0.0,2211.962
2020-05-15 05:00:00,4136001,xMbIugepa2P7lBB,0.0,0.0,9.166,106656.621
2020-05-15 05:00:00,4136001,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143.593
2020-05-15 05:15:00,4136001,4UPUqMRk7TRMgml,0.0,0.0,0.0,2429.011
2020-05-15 05:15:00,4136001,81aHJ1q11NBPMrL,0.0,0.0,0.0,1215278.736
2020-05-15 05:15:00,4136001,9kRcWv60rDACzjR,0.0,0.0,0.0,2087168.178642857
2020-05-15 05:15:00,4136001,Et9kgGMDl729KT4,0.0,0.0,0.0,1704.25
2020-05-15 05:15:00,4136001,IQ2d7wF4YD8zU1Q,0.0,0.0,0.0,19941.526
2020-05-15 05:15:00,4136001,LYwnQax7tkwH5Cb,0.0,0.0,0.0,1794958.634
2020-05-15 05:15:00,4136001,LlT2YUhhzqhg5Sw,0.0,0.0,0.0,282592.81
2020-05-15 05:15:00,4136001,Mx2yZCDsyf6DPfv,0.0,0.0,0.0,2453.646
2020-05-15 05:15:00,4136001,NgDl19wMapZy17u,0.0,0.0,0.0,111512.591
2020-05-15 05:15:00,4136001,PeE6FRyGXUgsRhN,0.0,0.0,0.0,1348350.801
2020-05-15 05:15:00,4136001,Qf4GUc1pJu5T6c6,0.0,0.0,0.0,838421.377
2020-05-15 05:15:00,4136001,Quc1TzYxW2pYoWX,0.0,0.0,0.0,329509.085
2020-05-15 05:15:00,4136001,V94E5Ben1TlhnDV,0.0,0.0,0.0,1412083.119
2020-05-15 05:15:00,4136001,WcxssY2VbP4hApt,0.0,0.0,0.0,181695.261
2020-05-15 05:15:00,4136001,mqwcsP2rE7J0TFp,0.0,0.0,0.0,593580.025
2020-05-15 05:15:00,4136001,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965.051
2020-05-15 05:15:00,4136001,oZZkBaNadn6DNKz,0.0,0.0,0.0,1708083.348
2020-05-15 05:15:00,4136001,q49J1IKaHRwDQnt,0.0,0.0,4.315,339.923
2020-05-15 05:15:00,4136001,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964.108
2020-05-15 05:15:00,4136001,vOuJvMaM2sgwLmb,0.0,0.0,0.0,2053.9647142857143
2020-05-15 05:15:00,4136001,xMbIugepa2P7lBB,0.0,0.0,9.166,106656.621
2020-05-15 05:15:00,4136001,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143.593
2020-05-15 05:30:00,4136001,4UPUqMRk7TRMgml,0.0,0.0,0.0,2429.011
2020-05-15 05:30:00,4136001,81aHJ1q11NBPMrL,0.0,0.0,0.0,1215278.736
2020-05-15 05:30:00,4136001,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719.577
2020-05-15 05:30:00,4136001,Et9kgGMDl729KT4,0.0,0.0,0.0,1704.25
2020-05-15 05:30:00,4136001,IQ2d7wF4YD8zU1Q,0.0,0.0,0.0,19941.526
2020-05-15 05:30:00,4136001,LYwnQax7tkwH5Cb,0.0,0.0,0.0,1794958.634
2020-05-15 05:30:00,4136001,LlT2YUhhzqhg5Sw,0.0,0.0,0.0,282592.81
2020-05-15 05:30:00,4136001,Mx2yZCDsyf6DPfv,0.0,0.0,0.0,2453.646
2020-05-15 05:30:00,4136001,NgDl19wMapZy17u,0.0,0.0,0.0,111512.591
2020-05-15 05:30:00,4136001,PeE6FRyGXUgsRhN,0.0,0.0,0.0,1348350.801
2020-05-15 05:30:00,4136001,Qf4GUc1pJu5T6c6,0.0,0.0,0.0,838421.377
2020-05-15 05:30:00,4136001,Quc1TzYxW2pYoWX,0.0,0.0,0.0,329509.085
2020-05-15 05:30:00,4136001,V94E5Ben1TlhnDV,0.0,0.0,0.0,1412083.119
2020-05-15 05:30:00,4136001,WcxssY2VbP4hApt,0.0,0.0,0.0,181695.261
2020-05-15 05:30:00,4136001,mqwcsP2rE7J0TFp,0.0,0.0,0.0,593580.025
2020-05-15 05:30:00,4136001,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965.051
2020-05-15 05:30:00,4136001,oZZkBaNadn6DNKz,0.0,0.0,0.0,1708083.348
2020-05-15 05:30:00,4136001,q49J1IKaHRwDQnt,0.0,0.0,0.2876666666666666,339.923
2020-05-15 05:30:00,4136001,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964.108
2020-05-15 05:30:00,4136001,vOuJvMaM2sgwLmb,0.0,0.0,0.0,2211.962
2020-05-15 05:30:00,4136001,xMbIugepa2P7lBB,0.0,0.0,0.6547142857142857,106656.621
2020-05-15 05:30:00,4136001,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143.593
2020-05-15 05:45:00,4136001,4UPUqMRk7TRMgml,0.0,0.0,0.0,2429.011
2020-05-15 05:45:00,4136001,81aHJ1q11NBPMrL,0.0,0.0,0.0,1215278.736
2020-05-15 05:45:00,4136001,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719.577
2020-05-15 05:45:00,4136001,Et9kgGMDl729KT4,0.0,0.0,0.0,1704.25
2020-05-15 05:45:00,4136001,IQ2d7wF4YD8zU1Q,0.0,0.0,0.0,19941.526
2020-05-15 05:45:00,4136001,LYwnQax7tkwH5Cb,0.0,0.0,0.0,1794958.634
2020-05-15 05:45:00,4136001,LlT2YUhhzqhg5Sw,0.0,0.0,0.0,282592.81
2020-05-15 05:45:00,4136001,Mx2yZCDsyf6DPfv,0.0,0.0,0.0,2453.646
2020-05-15 05:45:00,4136001,NgDl19wMapZy17u,0.0,0.0,0.0,111512.591
2020-05-15 05:45:00,4136001,PeE6FRyGXUgsRhN,0.0,0.0,0.0,1348350.801
2020-05-15 05:45:00,4136001,Qf4GUc1pJu5T6c6,0.0,0.0,0.0,838421.377
2020-05-15 05:45:00,4136001,Quc1TzYxW2pYoWX,0.0,0.0,0.0,329509.085
2020-05-15 05:45:00,4136001,V94E5Ben1TlhnDV,0.0,0.0,0.0,1412083.119
2020-05-15 05:45:00,4136001,WcxssY2VbP4hApt,0.0,0.0,0.0,181695.261
2020-05-15 05:45:00,4136001,mqwcsP2rE7J0TFp,0.0,0.0,0.0,593580.025
2020-05-15 05:45:00,4136001,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965.051
2020-05-15 05:45:00,4136001,oZZkBaNadn6DNKz,0.0,0.0,0.0,1708083.348
2020-05-15 05:45:00,4136001,q49J1IKaHRwDQnt,0.0,0.0,0.0,339.923
2020-05-15 05:45:00,4136001,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964.108
2020-05-15 05:45:00,4136001,vOuJvMaM2sgwLmb,0.0,0.0,0.0,2211.962
2020-05-15 05:45:00,4136001,xMbIugepa2P7lBB,0.0,0.0,0.0,106656.621
2020-05-15 05:45:00,4136001,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143.593
2020-05-15 06:00:00,4136001,4UPUqMRk7TRMgml,0.015406666666666664,0.01486,0.0007999999999999999,2429.0118
2020-05-15 06:00:00,4136001,81aHJ1q11NBPMrL,0.014773333333333331,0.014246666666666668,0.0007333333333333334,1215278.7367333332
2020-05-15 06:00:00,4136001,9kRcWv60rDACzjR,0.015380000000000001,0.014839999999999999,0.0018666666666666666,2247719.5788666666
2020-05-15 06:00:00,4136001,Et9kgGMDl729KT4,0.014973333333333335,0.01444,0.001,1704.2510000000002
2020-05-15 06:00:00,4136001,IQ2d7wF4YD8zU1Q,0.01516,0.014633333333333338,0.0007333333333333331,19941.526733333332
2020-05-15 06:00:00,4136001,LYwnQax7tkwH5Cb,0.015566666666666664,0.01502,0.0012666666666666666,1794958.635266667
2020-05-15 06:00:00,4136001,LlT2YUhhzqhg5Sw,0.015179999999999997,0.014673333333333335,0.001066666666666667,282592.8110666667
2020-05-15 06:00:00,4136001,Mx2yZCDsyf6DPfv,0.015099999999999999,0.014586666666666668,0.0007999999999999999,2453.6468
2020-05-15 06:00:00,4136001,NgDl19wMapZy17u,0.01498666666666667,0.014453333333333337,0.0012666666666666666,111512.59226666667
2020-05-15 06:00:00,4136001,PeE6FRyGXUgsRhN,0.014506666666666668,0.013993333333333333,0.0006666666666666666,1348350.801666667
2020-05-15 06:00:00,4136001,Qf4GUc1pJu5T6c6,0.01571333333333333,0.015159999999999996,0.001,838421.378
2020-05-15 06:00:00,4136001,Quc1TzYxW2pYoWX,0.011420000000000001,0.011013333333333332,0.001,329509.086
2020-05-15 06:00:00,4136001,V94E5Ben1TlhnDV,0.015206666666666669,0.014679999999999999,0.0012,1412083.1201999998
2020-05-15 06:00:00,4136001,WcxssY2VbP4hApt,0.01574666666666667,0.01521333333333333,0.0009333333333333332,181695.2619333333
2020-05-15 06:00:00,4136001,mqwcsP2rE7J0TFp,0.016466666666666664,0.0159,0.0013333333333333337,593580.0263333333
2020-05-15 06:00:00,4136001,oZ35aAeoifZaQzV,0.016626666666666668,0.01603333333333333,0.002,1659965.053
2020-05-15 06:00:00,4136001,oZZkBaNadn6DNKz,0.014966666666666668,0.014446666666666663,0.0012,1708083.3491999998
2020-05-15 06:00:00,4136001,q49J1IKaHRwDQnt,0.015393333333333332,0.01486,0.001066666666666667,339.92406666666665
2020-05-15 06:00:00,4136001,rrq4fwE8jgrTyWY,0.015066666666666664,0.014546666666666668,0.0012666666666666672,120964.10926666668
2020-05-15 06:00:00,4136001,vOuJvMaM2sgwLmb,0.015653333333333335,0.015133333333333334,0.0017999999999999997,2211.963800000001
2020-05-15 06:00:00,4136001,xMbIugepa2P7lBB,0.015113333333333331,0.014600000000000004,0.0017333333333333333,106656.62273333332
2020-05-15 06:00:00,4136001,xoJJ8DcxJEcupym,0.013586666666666664,0.013099999999999999,0.0012000000000000001,209143.5942
